12.339757,80.776394,65.957275,37.908559,48.46906,34.520292,50.180064,27.771954,9.67055,19.781115,34.206421,25.782655,59.5686,32.791704,50.3255,18.747519,3
12.35051,80.79837,66.009902,37.909629,48.536636,34.580216,50.180289,27.775186,9.689693,19.779319,34.188343,26.030459,60.172328,32.816092,50.319216,18.755437,3
12.356182,80.830636,66.700865,37.904096,48.764474,34.583344,50.180507,27.790369,9.693351,19.80591,34.239827,26.215365,60.173241,32.897484,50.31821,18.7553,3
12.357881,80.812323,66.659868,37.913643,49.045195,34.557686,50.181813,27.790994,9.700177,19.93425,34.355849,26.190652,60.405658,32.903673,50.326295,18.76,3
12.356532,80.893636,66.969009,37.909436,49.140806,34.553021,50.185657,27.813258,9.700005,19.934287,34.476099,26.427188,60.4397,32.887699,50.331582,18.771343,3
12.35572,80.921738,66.982379,38.189855,49.168923,34.459633,50.214461,27.814275,9.711388,20.093129,35.212997,27.028458,60.433194,32.925581,50.362625,18.771202,3
12.355678,80.958735,67.241205,38.302607,49.163046,34.363996,50.31253,27.820444,9.720532,20.175873,35.260634,27.099534,60.425699,32.913393,50.398312,18.810054,3
12.349297,80.743677,67.221604,38.41687,49.154865,34.374743,50.322928,27.79168,9.720288,20.171649,35.670411,27.241851,60.627813,32.973979,50.453673,18.807252,3
12.37194,80.848108,67.308214,38.859264,49.310046,34.430623,50.733643,27.834683,9.73066,20.175963,35.974505,27.399356,60.52176,32.955789,50.58428,18.804545,3
12.373592,80.842689,67.349823,38.923407,49.043224,34.413673,50.77138,27.862288,9.723761,20.176321,35.966272,27.40174,60.674902,32.970363,50.60303,18.804224,3
12.370128,80.805199,67.200718,38.917394,48.927384,34.497183,50.992444,27.871687,9.737438,20.180083,36.053893,27.437377,60.922115,32.909176,50.819358,18.801402,3
12.378614,80.790579,67.228929,38.921721,48.888563,34.50057,51.311863,27.881521,9.757173,20.170717,36.090719,27.48491,60.682143,32.927993,50.827966,18.79985,3
12.372387,80.798559,67.105964,39.00367,48.839634,34.510337,51.276737,27.883066,9.756821,20.16341,36.089491,27.488407,60.704,32.928777,50.947986,18.826539,3
12.338125,80.789635,67.085498,39.372162,48.767747,34.504123,51.318474,27.866674,9.763588,20.157759,36.14153,27.754654,60.75699,32.901191,51.047613,18.846688,3
12.331457,80.792964,67.076918,39.513086,48.747736,34.480901,51.328046,27.891869,9.767778,20.169504,36.144092,27.911631,60.942825,32.897826,51.047362,18.848041,3
12.334169,80.761673,67.119496,39.577908,48.600485,34.458256,51.314823,27.871646,9.806813,20.195182,36.233974,27.91624,60.957984,32.804286,51.102145,18.865401,3
12.345561,80.564675,67.108517,39.925209,48.495613,34.471404,51.22076,27.799941,9.929168,20.317444,36.279439,27.927852,61.184264,32.738192,51.17129,18.946322,3
12.346144,80.524762,67.157998,40.194101,48.491977,34.407122,51.195339,27.794708,9.934138,20.324609,36.325096,28.039465,61.511343,32.738291,51.183911,18.986426,3
12.345179,80.563647,67.09627,40.236108,48.479664,34.405316,51.186224,27.78585,9.975318,20.372662,36.367382,28.160777,61.515045,32.735283,51.203319,18.988359,3
12.347136,80.598991,66.948631,40.286027,48.47958,34.373676,51.182137,27.785272,10.020425,20.427157,36.286633,28.15546,61.516066,32.7226,51.287563,19.03573,3
12.331446,80.599665,66.928569,40.630843,48.482266,34.377044,51.173966,27.783963,10.034403,20.435019,36.286317,28.15918,61.532638,32.697676,51.337973,19.102047,3
12.33761,79.688266,66.346936,40.702646,48.342823,34.365548,51.191405,27.466521,10.02426,20.343347,36.089246,28.130149,61.688456,32.650402,51.331156,19.075327,3
12.265573,78.817598,66.194288,40.659026,48.271718,34.334394,51.087846,27.063125,10.010241,20.297496,35.960435,28.155079,61.701783,32.645365,51.344235,19.029027,3
12.265995,77.888865,65.865552,40.655094,48.188704,34.342489,51.02315,26.881145,10.038852,20.33427,36.058704,28.168624,61.818368,32.650784,51.428552,19.026132,3
12.20537,73.591311,65.314312,40.556746,47.716851,34.28594,51.064919,25.583713,10.010524,20.195758,36.030297,27.972701,61.9054,32.321529,51.420921,18.896292,3
12.16103,73.680543,65.550917,40.709833,47.872315,34.339413,51.034113,25.490117,9.991016,20.203027,36.128112,28.049307,61.797972,32.19322,51.407574,18.91348,3
12.158314,70.582366,65.287726,40.777975,47.622019,34.271942,51.014523,24.992748,9.995863,20.302717,36.002425,27.876728,61.77488,32.132317,51.409044,18.81593,3
12.123763,69.942118,65.640387,40.806648,47.805959,34.351769,51.380094,24.701253,9.975855,20.300867,36.126101,27.842142,61.783698,31.885661,51.405944,18.808585,3
12.147871,70.485026,65.910577,41.07654,47.680631,34.356627,51.404543,25.006371,9.966556,20.530706,36.233856,27.830382,61.796754,31.929453,51.425354,19.01918,3
12.158394,72.32425,66.005176,41.074029,47.759201,34.394399,51.673077,25.324768,9.969386,20.588214,36.12809,27.873896,61.743206,31.944395,51.771595,19.438216,3
12.162483,72.585792,66.300133,41.153947,47.306142,34.413036,51.908196,25.474233,9.967865,20.64328,36.220626,27.877048,61.651431,31.963344,51.962272,19.419776,3
12.184282,76.612205,66.252701,41.175042,47.205571,34.268315,51.977331,26.510798,9.970122,20.945388,36.254953,27.965163,61.111737,31.973006,52.193422,19.919499,3
12.179792,77.253341,66.335357,41.182386,46.957536,34.205273,52.33832,26.66255,9.969035,20.971058,36.263085,27.985535,60.998272,31.953223,53.361185,20.332443,3
12.191183,78.125006,66.32859,41.190923,46.540734,34.138879,52.317943,26.9045,9.971232,20.971035,36.305343,27.987197,60.879484,31.78609,53.585258,20.330575,3
12.191257,79.224251,66.297869,41.187852,46.490815,34.006712,52.491581,27.382937,9.972591,21.003136,36.329151,27.952716,60.343829,31.644432,53.918713,20.615646,3
12.119711,79.345078,66.02617,41.172786,46.467515,33.995205,52.699461,27.493605,9.969189,20.963224,36.204819,27.926772,60.127688,31.66216,54.595293,20.840916,3
12.102477,79.235573,65.840434,41.178615,46.17901,34.111066,52.705052,27.478235,9.975308,20.959183,35.992449,27.898009,60.288876,31.629166,54.641424,20.840869,3
12.014391,79.398163,65.429207,41.121039,45.974003,34.146121,52.783481,27.644476,9.983182,20.852782,36.003759,27.799141,60.05014,31.338837,54.684261,20.952342,3
11.81431,79.296245,63.379133,41.096159,45.960388,34.189649,52.870993,27.74263,9.979058,20.545568,35.593073,27.882288,60.49127,31.328311,54.613632,20.988391,3
11.813828,79.29584,63.100675,41.054128,45.886298,34.440151,52.845272,27.744325,9.985272,20.544125,35.525167,27.893141,60.575435,31.326355,54.565857,20.994181,3
11.604065,79.012863,61.944382,40.990884,45.916726,34.445356,52.823838,27.744456,9.970143,20.578881,35.448843,27.906056,60.667726,31.331845,54.589773,20.995759,3
11.543158,79.027223,59.852547,40.999135,45.949481,34.565093,52.858105,27.757055,9.979895,20.506805,35.522061,27.970655,60.475094,31.289447,54.83333,20.95538,3
11.516974,78.924093,59.652604,41.024603,45.895476,34.662737,52.794205,27.726723,9.964239,20.473618,35.639096,27.980921,60.470928,31.281148,54.949642,20.956966,3
11.475679,79.007356,59.351363,41.020955,45.820518,34.634486,53.072997,27.867056,10.000546,20.523308,35.650233,27.998197,59.826759,31.314752,55.139679,20.952072,3
11.496513,79.029624,58.542041,40.983828,45.819776,34.620945,53.86261,27.992238,10.050806,20.593177,35.627379,28.012983,59.673644,31.311946,55.918236,20.948486,3
11.499862,79.041667,58.143229,41.007531,45.544406,34.707463,53.817542,28.037143,10.056834,20.582289,35.614389,27.982675,59.490497,31.257309,56.039541,20.934013,3
11.518892,79.042716,58.388374,40.889785,45.482953,35.165504,55.060754,28.291847,10.118255,20.650275,36.00424,28.158443,59.134211,31.214651,56.138587,20.901467,3
11.5153,79.049747,58.281306,40.869072,45.52749,35.255531,55.848066,28.299535,10.099423,20.626873,36.144141,28.15309,59.230689,31.219178,56.397776,20.90252,3
11.517042,79.116801,58.443265,40.776222,45.306681,35.371278,55.739975,28.382009,10.114999,20.625811,36.403923,28.050496,58.748811,31.210549,56.328656,20.847854,3
11.506939,79.235833,58.935217,40.810775,45.278238,35.750331,56.020523,28.37791,10.115706,20.730516,37.200847,27.947633,59.101762,31.210638,56.233536,20.752792,3
11.506741,79.217081,58.967813,40.570918,45.267805,35.951154,56.16298,28.397129,10.154341,20.671921,37.131971,27.962279,58.524379,31.223465,56.215685,20.73884,3
11.501549,79.234035,59.460983,40.703849,45.291106,35.788372,55.104508,28.365072,10.175665,20.929131,37.704429,27.94781,58.319234,31.223627,56.058713,20.722748,3
11.480605,79.159353,59.475259,40.286412,45.426729,35.944101,54.957201,28.367962,10.161584,20.96199,37.878469,27.835102,58.296636,31.210676,56.101634,20.646311,3
11.474509,79.172271,59.426804,40.131263,45.430057,35.828705,54.704697,28.365857,10.159957,21.041536,37.142534,27.523718,58.116878,31.133286,56.112309,20.560218,3
11.439497,79.116912,59.187738,40.091271,45.510127,35.843563,54.602356,28.375493,10.192972,21.255116,36.797357,27.484493,58.166914,31.348675,56.043417,20.595717,3
11.36701,79.104813,59.208246,39.863398,45.550775,35.691936,54.601798,28.375451,10.113185,21.11636,36.621498,27.176192,58.070655,31.266873,56.038393,20.555979,3
11.365309,79.105899,59.002015,39.841761,45.537437,35.755793,54.609862,28.351782,10.091966,20.952266,35.861737,26.770793,58.051755,31.39191,55.990445,20.440704,3
11.255673,79.102778,58.940578,39.842656,45.551336,35.774953,54.55887,28.28588,10.129399,21.023675,35.797089,26.765013,58.173996,31.505964,56.080535,20.558861,3
11.247486,79.111688,58.912654,39.84421,45.471136,35.804675,54.309336,28.279344,10.115328,20.95419,35.721161,26.748191,57.680636,31.508899,55.981424,20.520309,3
11.158762,79.120812,58.907469,39.688716,45.426516,35.7812,53.295001,27.978426,10.116561,20.955204,35.679115,26.735325,57.109683,31.523403,55.456878,20.542378,3
11.082041,79.124846,58.849005,39.391103,45.325647,35.69566,53.302401,27.879279,10.113462,20.940312,35.684785,26.605225,56.980233,31.510205,55.344683,20.613953,3
11.07408,79.126282,58.833621,39.364785,44.974983,35.688809,52.917597,27.762829,10.115946,20.945732,35.674272,26.383908,56.881208,31.289026,55.08558,20.603505,3
10.93358,79.116468,58.797369,39.199931,44.857687,35.595696,52.511922,27.456046,10.096023,20.960506,35.663575,26.388544,55.95559,31.089567,53.725456,20.635962,3
10.927855,79.115388,58.704528,38.705269,44.123519,35.579083,52.439125,27.438499,10.092824,20.977173,35.610243,26.093888,55.382209,31.072459,53.394627,20.631799,3
10.853175,79.102659,58.697055,38.470543,44.117488,35.455384,52.439623,27.380934,10.090287,20.973449,35.358055,25.78102,55.354975,30.624965,52.942144,20.631851,3
10.800352,79.104099,58.69687,38.456766,43.828276,35.447945,52.33182,27.32887,10.069653,20.973903,35.346386,25.743749,54.971169,30.359673,51.855053,20.593796,3
10.790425,79.108939,58.742426,37.958399,43.675135,35.267106,52.107768,27.325438,10.070976,20.950475,35.272162,25.651299,54.84615,30.360321,51.795158,20.552473,3
10.742936,79.105994,58.717698,37.523842,43.689648,35.225151,52.022296,27.325523,10.074283,20.939706,35.1262,25.189108,54.829637,30.241221,51.578216,20.553156,3
10.743444,79.101767,58.651461,37.55181,43.706402,35.221467,52.03044,27.324963,10.057205,20.954877,35.076331,25.083539,54.819961,30.136183,51.429779,20.502137,3
10.724024,79.104979,58.650301,37.323823,43.83623,35.180559,51.913546,27.326018,10.043684,20.950379,35.0742,24.987272,54.771329,30.107189,51.420133,20.424355,3
10.727273,79.102272,58.568487,36.958417,43.838004,35.075351,51.711323,27.318972,10.04663,20.932168,35.105105,24.64472,54.629869,30.107384,51.418673,20.421183,3
10.746384,79.108393,58.515979,36.945211,43.905384,35.067994,51.746884,27.298745,10.056495,20.965939,34.94338,24.670887,54.631928,30.08546,51.406831,20.364645,3
10.743957,79.094835,58.538313,36.824253,43.898249,35.069775,51.65873,27.297276,10.068004,21.078832,34.804782,24.584267,54.625524,30.09109,51.252409,20.293464,3
10.777144,79.101087,58.547163,36.714787,43.923557,35.04574,51.594724,27.29543,10.058354,21.102903,34.864095,24.552455,54.629393,30.095594,51.219241,20.296795,3
10.816805,79.101141,58.630983,36.708399,43.908497,35.049056,51.688182,27.298761,10.053919,21.143343,34.842959,24.551221,54.63831,30.071838,50.992431,20.266386,3
10.815366,79.116737,58.631038,36.65604,43.963312,35.022516,51.671055,27.297582,10.072046,21.2808,34.708259,24.54779,54.554185,30.039286,50.661398,20.251351,3
10.835407,79.095712,58.628282,36.655533,43.970066,35.016102,51.676269,27.306176,10.044718,21.260342,34.630131,24.507661,54.558984,30.054235,50.624946,20.253057,3
10.800804,79.05312,58.628765,36.568538,43.992279,34.912923,51.688161,27.30112,10.012873,21.271916,34.622289,24.488467,54.526654,29.964875,50.062055,20.253448,3
10.792185,79.056745,58.445101,36.549106,44.00425,34.771078,51.636141,27.293478,10.0134,21.28862,34.541684,24.474856,54.508786,29.888989,49.96093,20.245457,3
10.771562,78.907476,58.363191,36.535822,44.003216,34.771474,51.502816,27.293101,10.016378,21.272308,34.531204,24.4203,54.523351,29.88887,49.790311,20.221525,3
10.699359,78.866658,58.255183,36.403821,43.968241,34.753712,51.507113,27.249783,9.991193,21.273014,34.447423,24.41903,54.515605,29.889241,49.567129,20.2197,3
10.685718,78.855629,57.866071,36.373391,43.962249,34.77983,51.383096,27.208504,9.939429,21.165669,34.423713,24.416481,54.57063,29.936467,49.569593,20.190293,3
10.677912,78.803574,57.872649,36.385593,43.983055,34.844793,51.327084,27.208674,9.921876,21.038022,34.192898,24.405875,54.658466,29.978046,49.544104,20.131951,3
10.630891,78.783212,57.79543,36.331522,44.019844,34.811768,51.318366,27.196921,9.919871,21.038652,34.178161,24.388101,54.642617,30.031642,49.545557,20.135599,3
10.617342,78.784319,57.734353,36.339181,44.11425,35.042902,51.338592,27.188337,9.887487,20.977878,34.112336,24.379269,54.638563,30.397482,49.562977,20.10792,3
10.61757,78.782967,57.713124,36.354052,44.533203,35.04514,51.251514,27.172879,9.842068,20.950604,34.077001,24.380417,54.694815,30.525861,49.554443,20.079399,3
10.617165,78.785794,57.680686,36.35385,44.513557,35.126861,51.067562,27.153956,9.822536,20.943084,34.083928,24.382557,54.71736,30.569089,49.547142,20.083903,3
10.612881,78.783599,57.798533,36.364719,44.967178,35.160955,51.061188,27.152861,9.822264,20.941517,34.119146,24.379387,54.703583,30.783445,49.567407,20.10017,3
10.597524,78.773285,57.921444,36.376399,44.993049,35.097803,50.975042,27.095734,9.794175,20.940313,34.140624,24.351112,54.69719,30.877245,49.562213,20.105263,3
10.591802,78.776683,57.846721,36.37562,45.051478,35.064161,50.909514,27.067806,9.759287,20.899609,34.100539,24.374613,54.705819,30.877729,49.555921,20.104077,3
10.599379,78.783757,58.198939,36.334528,45.049662,34.711238,50.906028,27.067856,9.755588,20.883966,34.227206,24.350988,54.658383,30.912126,49.558034,20.102536,3
10.618284,78.781135,58.245749,36.315387,45.166877,34.681129,50.918034,27.067824,9.757301,20.884456,34.242544,24.292095,54.658023,30.984798,49.562035,20.102274,3
10.608487,78.788238,58.339063,36.302117,45.159026,34.484281,50.908011,27.063393,9.756015,20.886801,34.229128,24.293998,54.680043,30.986423,49.554528,20.095998,3
10.569341,78.766046,58.337211,36.21885,45.489999,34.340138,50.813428,27.024804,9.73926,20.892272,34.313363,24.266814,54.660664,31.014687,49.554472,20.082096,3
10.570165,78.753875,58.348931,36.244712,45.604083,34.322611,50.802156,27.021762,9.725364,20.889415,34.323829,24.291941,54.733776,30.997285,49.542874,20.077666,3
10.48487,78.750646,58.370927,36.243758,45.632594,34.250217,50.759977,26.980088,9.733636,20.87555,34.314939,24.363694,55.138957,31.007999,49.544282,20.078957,3
10.424814,78.782211,58.349271,36.244674,45.694688,34.251007,50.750767,26.967759,9.736123,20.874688,34.333878,24.361099,55.099728,30.995211,49.499332,20.07245,3
10.394832,78.794149,58.318106,36.258556,45.70036,34.211289,50.722502,26.918378,9.736126,20.876352,34.305439,24.384219,55.27799,31.025254,49.485954,20.059107,3
10.347128,78.789444,58.317571,36.264501,45.743341,34.213047,50.708134,26.8868,9.738564,20.876748,34.168577,24.435456,55.347343,30.89856,49.447982,20.06386,3
10.328277,78.787976,58.317613,36.256616,45.75078,34.186372,50.686474,26.827369,9.718485,20.87087,34.134257,24.471116,55.19054,30.88615,49.352634,20.065498,3
10.291835,78.788132,58.277945,36.253559,45.762485,34.143763,50.660497,26.709303,9.697968,20.839239,34.132476,24.474491,55.185694,30.766528,49.353566,20.060172,3
10.284344,78.885201,58.306386,36.239514,45.874214,34.147748,50.663996,26.722445,9.697945,20.83757,34.063071,24.493308,55.017258,30.707208,49.274469,20.074278,3
10.259863,78.965372,58.073075,36.23855,45.964339,34.144564,50.656971,26.655843,9.678297,20.840845,33.946434,24.535875,55.013933,30.704926,49.251889,20.074903,3
10.264058,78.98392,57.825808,36.097215,45.962155,34.137605,50.657026,26.64471,9.661118,20.833362,33.809438,24.548184,55.056782,30.663177,49.239409,20.073951,3
10.262424,79.066384,57.838237,36.048695,45.984296,34.131856,50.66933,26.648282,9.64134,20.832779,33.803603,24.536992,55.055533,30.68209,49.204483,20.046008,3
10.275045,79.066301,57.556574,35.987003,46.008939,34.109293,50.666361,26.648786,9.627777,20.682321,33.236197,24.528277,55.080617,30.676606,49.203763,20.040101,3
10.247245,79.069976,57.479176,35.838582,45.937154,34.104305,50.720359,26.646432,9.618377,20.581391,32.98827,24.524501,55.082094,30.619161,49.190638,20.02197,3
10.200132,79.030928,57.480058,35.846179,45.941634,34.001856,50.722241,26.648435,9.491022,20.527903,32.889034,24.528735,55.054254,30.552025,49.180919,19.992464,3
10.215503,79.0162,57.496117,35.821112,45.903525,33.996287,50.776554,26.66048,9.421835,20.317378,32.684403,24.536441,55.036089,30.526505,49.194212,19.99169,3
